1671	25.99542618
1672	27.37256813
1673	26.4081459
1674	27.7585659
1675	27.45271492
1676	25.34800148
1677	25.85856819
1678	27.29556656
1679	26.94114494
1680	26.6048584
1681	25.53828621
1682	25.8202858
1683	25.04100227
1684	27.51056862
1685	27.35899925
1686	26.43699455
1687	27.99171257
1688	28.93042946
1689	28.86900139
1690	28.4861412
1691	29.68614388
1692	30.37400246
1693	29.73356819
1694	30.1998558
1695	29.49870872
1696	30.15857315
1697	30.40271378
1698	30.35514259
1699	29.94614983
1700	29.88471413
1701	29.49313736
1702	30.56514549
1703	30.06557846
1704	29.86386108
1705	30.15114403
1706	30.71513939
1707	30.34128761
1708	30.2539978
1709	31.01942253
1710	30.46557236
1711	29.57628441
1712	29.90399551
1713	29.4498558
1714	26.46585464
1715	29.08514404
1716	27.66413689
1717	25.77513695
1718	26.20413589
1719	24.62656975
1720	26.19557381
1721	24.0604248
1722	25.79685783
1723	24.36157608
1724	23.89100456
1725	23.75986099
1726	24.48856926
1727	23.81886101
1728	23.35856819
1729	25.36271477
1730	26.64785767
1731	25.03099251
1732	26.79428482
1733	27.41885376
1734	25.76942635
1735	27.41657829
1736	27.51814461
1737	28.41271019
1738	27.74971199
1739	28.33385849
1740	25.42557144
1741	27.64642715
1742	28.48971558
1743	28.68885231
1744	30.1261425
1745	30.76957893
1746	30.75671387
1747	30.75543213
1748	30.23471069
1749	30.01185417
1750	30.00314331
1751	29.90785027
1752	29.08171272
1753	29.54429054
1754	30.06957054
1755	29.75642967
1756	29.76485252
1757	30.32814217
1758	29.84071541
1759	29.67956924
1760	30.18899536
1761	30.24214363
1762	30.47071648
1763	29.6705761
1764	29.52542496
1765	29.38799667
1766	29.18699837
1767	28.71685791
1768	28.90357399
1769	29.28142357
1770	27.18785286
1771	26.06157112
1772	27.84956551
1773	28.35414696
1774	27.20185661
1775	26.40971565
1776	26.86957741
