BOYA,COMPOSICIÓN,SENSOR,TEMPERATURA,FECHA DEL PRODUCTO
SAC:Salina Cruz,w-nsst-a,ghrsst,0.148487091064453,1995-03-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.783784866333008,1995-03-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.431297302246094,1995-03-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.113319396972656,1995-04-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.173768997192383,1995-04-09T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0342845916748047,1995-04-16T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.193365097045898,1995-04-23T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.00676918029785156,1995-04-30T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.266799926757812,1995-05-07T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.163055419921875,1995-05-14T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.248674392700195,1995-05-21T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.33289909362793,1995-05-28T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.258590698242188,1995-06-04T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.226598739624023,1995-06-11T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.453014373779297,1995-06-18T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.318996429443359,1995-06-25T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.0248775482177734,1995-07-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0747089385986328,1995-07-09T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.600114822387695,1995-07-16T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0473480224609375,1995-07-23T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.236011505126953,1995-07-30T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.517805099487305,1995-08-06T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.02284622192383,1995-08-13T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.781631469726562,1995-08-20T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.519687652587891,1995-08-27T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.401786804199219,1995-09-03T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.335124969482422,1995-09-10T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.115253448486328,1995-09-17T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.355321884155273,1995-09-24T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.350675582885742,1995-10-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.0085391998291,1995-10-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.44538497924805,1995-10-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.659372329711914,1995-10-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.130996704101562,1995-10-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.109518051147461,1995-11-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0488090515136719,1995-11-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.13926887512207,1995-11-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.28816032409668,1995-11-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.871686935424805,1995-12-03T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.674970626831055,1995-12-10T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,1.27727699279785,1995-12-17T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.664159774780273,1995-12-24T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.668550491333008,1996-01-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0489749908447266,1996-01-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.169124603271484,1996-01-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.366464614868164,1996-01-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.207069396972656,1996-01-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.017242431640625,1996-02-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.976613998413086,1996-02-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.118064880371094,1996-02-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.9788818359375,1996-02-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.389432907104492,1996-03-04T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.17865753173828,1996-03-11T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.626214981079102,1996-03-18T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.078704833984375,1996-03-25T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.756175994873047,1996-04-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.26805305480957,1996-04-08T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.687143325805664,1996-04-15T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.276636123657227,1996-04-22T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0460872650146484,1996-04-29T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.117481231689453,1996-05-06T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.891628265380859,1996-05-13T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.557245254516602,1996-05-20T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.290042877197266,1996-05-27T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.460020065307617,1996-06-03T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.520545959472656,1996-06-10T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.138729095458984,1996-06-17T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.383281707763672,1996-06-24T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.644880294799805,1996-07-01T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.308143615722656,1996-07-08T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.261545181274414,1996-07-15T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.372650146484375,1996-07-22T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.537439346313477,1996-07-29T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.754947662353516,1996-08-05T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.78856086730957,1996-08-12T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.620203018188477,1996-08-19T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.482547760009766,1996-08-26T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.703214645385742,1996-09-02T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.305126190185547,1996-09-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.299537658691406,1996-09-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.26103401184082,1996-09-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.386392593383789,1996-09-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.634256362915039,1996-10-07T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.659669876098633,1996-10-14T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.570629119873047,1996-10-21T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.918136596679688,1996-10-28T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.583339691162109,1996-11-04T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.147380828857422,1996-11-11T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.373554229736328,1996-11-18T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.109586715698242,1996-11-25T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0274009704589844,1996-12-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.346456527709961,1996-12-09T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.511293411254883,1996-12-16T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.23583984375,1996-12-23T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.90283203125,1997-01-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,1.14040184020996,1997-01-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.696588516235352,1997-01-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.776468276977539,1997-01-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.20293235778809,1997-01-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.0272407531738281,1997-02-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.70518684387207,1997-02-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.819492340087891,1997-02-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.386831283569336,1997-02-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0405654907226562,1997-03-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.784202575683594,1997-03-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.376640319824219,1997-03-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.865581512451172,1997-03-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.532398223876953,1997-04-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.873376846313477,1997-04-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.318572998046875,1997-04-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.0609226226806641,1997-04-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.0724849700927734,1997-04-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.302518844604492,1997-05-07T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.281230926513672,1997-05-14T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.01560974121094,1997-05-21T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.298616409301758,1997-05-28T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.459980010986328,1997-06-04T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.692310333251953,1997-06-11T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.563014984130859,1997-06-18T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.561855316162109,1997-06-25T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.369161605834961,1997-07-02T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.512430191040039,1997-07-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.480112075805664,1997-07-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.209793090820312,1997-07-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.437440872192383,1997-07-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.206377029418945,1997-08-06T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.0657024383544922,1997-08-13T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.342655181884766,1997-08-20T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.0254058837890625,1997-08-27T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.138216018676758,1997-09-03T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.0208396911621094,1997-09-10T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.0609664916992188,1997-09-17T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.141036987304688,1997-09-24T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.354963302612305,1997-10-01T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.645683288574219,1997-10-08T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.918241500854492,1997-10-15T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.12794303894043,1997-10-22T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.48670768737793,1997-10-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.263338088989258,1997-11-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.741666793823242,1997-11-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,1.2449836730957,1997-11-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,1.16387176513672,1997-11-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,2.04026031494141,1997-12-03T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,1.54925727844238,1997-12-10T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,1.16442108154297,1997-12-17T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,1.34558868408203,1997-12-24T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.301406860351562,1998-01-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,1.80040168762207,1998-01-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,1.93055152893066,1998-01-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,1.4306755065918,1998-01-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,1.01563835144043,1998-01-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.917047500610352,1998-02-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,1.02195739746094,1998-02-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,1.14907646179199,1998-02-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,1.64031028747559,1998-02-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.754854202270508,1998-03-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.299915313720703,1998-03-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.513784408569336,1998-03-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.842723846435547,1998-03-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.88953971862793,1998-04-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.148054122924805,1998-04-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0999984741210938,1998-04-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.358064651489258,1998-04-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.179628372192383,1998-04-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.773944854736328,1998-05-07T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.05837059020996,1998-05-14T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.29846954345703,1998-05-21T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.965669631958008,1998-05-28T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.08855247497559,1998-06-04T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.402313232421875,1998-06-11T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.3572998046875,1998-06-18T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.0547103881835938,1998-06-25T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.366548538208008,1998-07-02T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.390424728393555,1998-07-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.0386886596679688,1998-07-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.348367691040039,1998-07-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.00398635864257812,1998-07-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0279102325439453,1998-08-06T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.352842330932617,1998-08-13T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.205915451049805,1998-08-20T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.168882369995117,1998-08-27T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0153579711914062,1998-09-03T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.389406204223633,1998-09-10T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.89239501953125,1998-09-17T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.76960563659668,1998-09-24T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.283605575561523,1998-10-01T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0514583587646484,1998-10-08T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.631099700927734,1998-10-15T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.303659439086914,1998-10-22T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.12757682800293,1998-10-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.450483322143555,1998-11-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.408334732055664,1998-11-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.820730209350586,1998-11-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.49327278137207,1998-11-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.0911674499511719,1998-12-03T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.66502571105957,1998-12-10T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.06414985656738,1998-12-17T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.13298034667969,1998-12-24T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.106096267700195,1998-12-31T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.10145378112793,1999-01-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0761165618896484,1999-01-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.194839477539062,1999-01-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.280675888061523,1999-01-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.395641326904297,1999-01-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.71418571472168,1999-02-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.887674331665039,1999-02-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.270923614501953,1999-02-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.408260345458984,1999-02-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.829431533813477,1999-03-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.25722694396973,1999-03-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.24764442443848,1999-03-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.992988586425781,1999-03-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.601886749267578,1999-04-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.337661743164062,1999-04-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.2357177734375,1999-04-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0905075073242188,1999-04-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0218009948730469,1999-04-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.281768798828125,1999-05-07T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.560197830200195,1999-05-14T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.182962417602539,1999-05-21T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.501472473144531,1999-05-28T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.412874221801758,1999-06-04T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.0651702880859375,1999-06-11T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.4630126953125,1999-06-18T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.10614013671875,1999-06-25T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.116306304931641,1999-07-02T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.438146591186523,1999-07-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.370111465454102,1999-07-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.319791793823242,1999-07-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.0617256164550781,1999-07-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.0121936798095703,1999-08-06T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.192844390869141,1999-08-13T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.327346801757812,1999-08-20T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.611114501953125,1999-08-27T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.384641647338867,1999-09-03T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.375123977661133,1999-09-10T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.525251388549805,1999-09-17T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.772466659545898,1999-09-24T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.83067512512207,1999-10-01T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.839969635009766,1999-10-08T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.48823928833008,1999-10-15T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.25365829467773,1999-10-22T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.24614715576172,1999-10-29T00:00:00-05:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.742376327514648,1999-11-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.66119384765625,1999-11-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.455015182495117,1999-11-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.22326850891113,1999-11-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.57974052429199,1999-12-03T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-1.11073875427246,1999-12-10T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.655580520629883,1999-12-17T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.994411468505859,1999-12-24T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.307168960571289,2000-01-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.307168960571289,2000-01-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.101833343505859,2000-01-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.101833343505859,2000-01-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.439445495605469,2000-01-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.439445495605469,2000-01-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.333610534667969,2000-01-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.333610534667969,2000-01-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.152780532836914,2000-01-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.152780532836914,2000-01-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.742954254150391,2000-02-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.742954254150391,2000-02-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.301956176757812,2000-02-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.301956176757812,2000-02-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.22235107421875,2000-02-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,-0.22235107421875,2000-02-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.420309066772461,2000-02-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst-a,ghrsst,0.420309066772461,2000-02-26T00:00:00-06:00
