BOYA,COMPOSICIÓN,SENSOR,TEMPERATURA,FECHA DEL PRODUCTO
SAC:Salina Cruz,w-nsst,ghrsst,30.1757106781006,2006-06-18T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.5745716094971,2006-06-25T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.3894348144531,2006-07-02T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.6801490783691,2006-07-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.8615684509277,2006-07-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.1597156524658,2006-07-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.4445667266846,2006-07-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.8052845001221,2006-08-06T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.2647094726562,2006-08-13T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.481424331665,2006-08-20T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.0640048980713,2006-08-27T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.7442836761475,2006-09-03T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.2344264984131,2006-09-10T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.3425769805908,2006-09-17T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.2791404724121,2006-09-24T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.5109996795654,2006-10-01T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.3168544769287,2006-10-08T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.3737087249756,2006-10-15T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.5702857971191,2006-10-22T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.1440029144287,2006-10-29T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,27.8947143554688,2006-11-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.0502834320068,2006-11-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.2047157287598,2006-11-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.3427124023438,2006-11-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.0235691070557,2006-12-03T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.7449951171875,2006-12-10T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.6005725860596,2006-12-17T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.6429958343506,2006-12-24T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.3132801055908,2006-12-31T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.384708404541,2007-01-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.0317115783691,2007-01-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.4495716094971,2007-01-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.9571361541748,2007-01-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.8077182769775,2007-01-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.817138671875,2007-02-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.5888576507568,2007-02-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.371280670166,2007-02-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.6175746917725,2007-02-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.7868614196777,2007-03-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.823429107666,2007-03-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.0528602600098,2007-03-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.896427154541,2007-03-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.2525730133057,2007-04-02T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.3667125701904,2007-04-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,27.2527160644531,2007-04-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,27.4642848968506,2007-04-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.1821460723877,2007-04-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.8988552093506,2007-05-07T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.1632862091064,2007-05-14T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.0577125549316,2007-05-21T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.5899963378906,2007-05-28T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.7170066833496,2007-06-04T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.4032859802246,2007-06-11T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.2910022735596,2007-06-18T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.6617221832275,2007-06-25T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.9287109375,2007-07-02T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.0904331207275,2007-07-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.0125694274902,2007-07-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.8148593902588,2007-07-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.1374244689941,2007-07-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.45285987854,2007-08-06T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.5669994354248,2007-08-13T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.9144287109375,2007-08-20T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.7651405334473,2007-08-27T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.7182884216309,2007-09-03T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.3825778961182,2007-09-10T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.2704257965088,2007-09-17T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.3230018615723,2007-09-24T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.2997169494629,2007-10-01T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.6532936096191,2007-10-08T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.0012855529785,2007-10-15T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,27.6612854003906,2007-10-22T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,24.3808555603027,2007-10-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,24.9820041656494,2007-11-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,24.1381435394287,2007-11-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,24.3638610839844,2007-11-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,24.9699974060059,2007-11-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.4875793457031,2007-12-03T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.3998622894287,2007-12-10T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.2207164764404,2007-12-17T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.980001449585,2007-12-24T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.311710357666,2007-12-31T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.4892845153809,2008-01-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.0005664825439,2008-01-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.4129943847656,2008-01-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,23.9681396484375,2008-01-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.2091407775879,2008-01-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.9862880706787,2008-02-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.8477172851562,2008-02-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.4238586425781,2008-02-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.7947120666504,2008-02-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.4121437072754,2008-03-04T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.2871398925781,2008-03-11T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.1185741424561,2008-03-18T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.4369983673096,2008-03-25T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.4641456604004,2008-04-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.3484287261963,2008-04-08T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,27.2582874298096,2008-04-15T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.5571422576904,2008-04-22T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,27.9420032501221,2008-04-29T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.5341396331787,2008-05-06T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.6620006561279,2008-05-13T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.6481418609619,2008-05-20T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.7160034179688,2008-05-27T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.0538597106934,2008-06-03T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.8151454925537,2008-06-10T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.6158542633057,2008-06-17T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.7508544921875,2008-06-24T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.4702854156494,2008-07-01T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.0249977111816,2008-07-08T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.0191478729248,2008-07-15T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.1578578948975,2008-07-22T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.9370021820068,2008-07-29T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.6348571777344,2008-08-05T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.6485691070557,2008-08-12T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.8595714569092,2008-08-19T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.801570892334,2008-08-26T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.65771484375,2008-09-02T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.4467163085938,2008-09-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.3047142028809,2008-09-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.9940090179443,2008-09-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,26.8571376800537,2008-09-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,27.90114402771,2008-10-07T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,27.375,2008-10-14T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,25.3095664978027,2008-10-21T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,24.4611415863037,2008-10-28T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.5118618011475,2008-11-04T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.4848594665527,2008-11-11T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,24.0364284515381,2008-11-18T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.0227184295654,2008-11-25T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.2374305725098,2008-12-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.4902820587158,2008-12-09T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.2120018005371,2008-12-16T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.1998558044434,2008-12-23T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.2368564605713,2008-12-30T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.6227149963379,2009-01-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.5784301757812,2009-01-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.3774280548096,2009-01-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.4889965057373,2009-01-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.8311462402344,2009-01-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,24.8348598480225,2009-02-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.707010269165,2009-02-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.3119983673096,2009-02-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,23.9901428222656,2009-02-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,24.8267116546631,2009-03-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.0515651702881,2009-03-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.0068531036377,2009-03-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.3338623046875,2009-03-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.3084278106689,2009-04-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.5082874298096,2009-04-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,26.9858570098877,2009-04-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,25.6108665466309,2009-04-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.127140045166,2009-04-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.3930015563965,2009-05-07T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.1445751190186,2009-05-14T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.2978553771973,2009-05-21T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.7002868652344,2009-05-28T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.3317089080811,2009-06-04T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.4307117462158,2009-06-11T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.7690029144287,2009-06-18T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.921142578125,2009-06-25T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.0077114105225,2009-07-02T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.11256980896,2009-07-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.3958568572998,2009-07-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.2532863616943,2009-07-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.2691478729248,2009-07-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.8067188262939,2009-08-06T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.7950096130371,2009-08-13T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.96728515625,2009-08-20T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.1141395568848,2009-08-27T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.0468578338623,2009-09-03T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.1338634490967,2009-09-10T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.8898620605469,2009-09-17T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.5779991149902,2009-09-24T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.4577159881592,2009-10-01T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.5721397399902,2009-10-08T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.0321388244629,2009-10-15T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.2852821350098,2009-10-22T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.8379993438721,2009-10-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,29.1515674591064,2009-11-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.3775768280029,2009-11-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.6601428985596,2009-11-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.7549953460693,2009-11-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.5755710601807,2009-12-03T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.3668613433838,2009-12-10T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.136287689209,2009-12-17T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.2397155761719,2009-12-24T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.5174217224121,2009-12-31T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.1167087554932,2010-01-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,24.7568531036377,2010-01-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.6297168731689,2010-01-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.3764305114746,2010-01-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.5460071563721,2010-01-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.1007175445557,2010-02-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.0571460723877,2010-02-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.6678504943848,2010-02-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,24.6682910919189,2010-02-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.135721206665,2010-03-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.5924282073975,2010-03-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.3862819671631,2010-03-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.5732898712158,2010-03-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.1248607635498,2010-04-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.4122829437256,2010-04-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.7927207946777,2010-04-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.7911376953125,2010-04-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.3465747833252,2010-04-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.9277172088623,2010-05-07T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.8362903594971,2010-05-14T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.8268566131592,2010-05-21T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.2052822113037,2010-05-28T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.8234252929688,2010-06-04T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.2180004119873,2010-06-11T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.4724292755127,2010-06-18T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.5267162322998,2010-06-25T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.3421421051025,2010-07-02T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.1321411132812,2010-07-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.1260032653809,2010-07-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.7244262695312,2010-07-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.9794273376465,2010-07-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.0614280700684,2010-08-06T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.6277160644531,2010-08-13T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.9478588104248,2010-08-20T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.8531455993652,2010-08-27T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.9467163085938,2010-09-03T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.046854019165,2010-09-10T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.0700035095215,2010-09-17T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,27.975284576416,2010-09-24T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,26.8434314727783,2010-10-01T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,26.1868591308594,2010-10-08T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,27.4548606872559,2010-10-15T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,26.5525684356689,2010-10-22T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,26.2088584899902,2010-10-29T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,26.0555725097656,2010-11-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.3050022125244,2010-11-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.5068531036377,2010-11-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.1301441192627,2010-11-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,23.3102855682373,2010-12-03T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.869140625,2010-12-10T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.4907188415527,2010-12-17T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,24.44899559021,2010-12-24T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.1095714569092,2010-12-31T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.0497131347656,2011-01-01T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.7227172851562,2011-01-08T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.527286529541,2011-01-15T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.2077159881592,2011-01-22T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,26.4681396484375,2011-01-29T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,24.330997467041,2011-02-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.5291481018066,2011-02-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.0984325408936,2011-02-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,27.9042835235596,2011-02-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.5357151031494,2011-03-05T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,25.0089988708496,2011-03-12T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,24.7168579101562,2011-03-19T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.6924228668213,2011-03-26T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.9047069549561,2011-04-02T00:00:00-06:00
SAC:Salina Cruz,w-nsst,ghrsst,28.8851451873779,2011-04-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.5165748596191,2011-04-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.7988624572754,2011-04-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.2159996032715,2011-04-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.9235668182373,2011-05-07T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.6874294281006,2011-05-14T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.2047157287598,2011-05-21T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.9942836761475,2011-05-28T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.4547119140625,2011-06-04T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.8027172088623,2011-06-11T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.5079956054688,2011-06-18T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.6902809143066,2011-06-25T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.9164218902588,2011-07-02T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.6455688476562,2011-07-09T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.2715721130371,2011-07-16T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.5935707092285,2011-07-23T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.142578125,2011-07-30T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.7418613433838,2011-08-06T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,30.3230018615723,2011-08-13T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.5102844238281,2011-08-20T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.8792858123779,2011-08-27T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.7461414337158,2011-09-03T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.1814308166504,2011-09-10T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.2948608398438,2011-09-17T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.2775745391846,2011-09-24T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,28.7022838592529,2011-10-01T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,29.1874294281006,2011-10-08T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,27.9395713806152,2011-10-15T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,26.0914306640625,2011-10-22T00:00:00-05:00
SAC:Salina Cruz,w-nsst,ghrsst,23.8927097320557,2011-10-29T00:00:00-05:00
